flow_rate,diameter,length,roughness,velocity,reynolds,pressure_drop,pressure_gradient,flow_efficiency,reynolds_normalized,friction_factor,velocity_head,anomaly_severity,anomaly
0.27392493814934205,0.2868506946403816,1720.5940143231621,7.37183040687279e-05,4.335187253022454,1225757.0876745968,857668.4267854467,481.5442228160704,1.0,12.257570876745968,0.015129517012291066,0.9306749216910474,0.0,Normal
1.7459681714624766,0.21514933425128352,1870.5583746379887,9.030048296211957e-05,51.42517671602431,10722973.79540085,196788116.0295755,102659.33415471566,1.0,107.2297379540085,0.016226078643591737,134.58223455032063,0.20059356636810136,Partial_Blockage
1.8723638156702973,0.3754362548679858,2519.3146982060184,0.00011703369147100323,21.59218150352261,7199524.576602893,28172883.027933482,10865.5046895643,1.0,71.99524576602893,0.015544757530819622,23.759329145675068,0.7454662362455995,Partial_Blockage
0.2256898637876903,0.15396193738939448,2498.906195170683,0.0001419688839457477,11.926153809481505,1844632.6951106624,21993615.20148848,9059.217864157827,1.0,18.446326951106624,0.019433051339795948,7.3163431434607835,0.0,Normal
0.2989218125317766,0.4930929367633141,2099.8011662344097,5.0807960870855237e-05,1.5277330692328093,760415.7969615837,70180.47802085357,33.33913958557801,0.9166598459634865,7.604157969615836,0.013825105913038776,0.12121202159133235,0.8334015403651356,Small_Leak
0.3818165878817065,0.46234015610932655,965.1553911580014,0.00011523488074882389,2.269480894751669,1048362.3866427233,80491.20046478804,84.27345763074231,1.0,10.483623866427234,0.015155937047878624,0.26205993444382736,0.0,Normal
0.38266913717741285,0.38981702014908826,2521.0905396090743,0.00011065058096128961,3.4428542547516976,1294132.6005446098,634472.2336961508,253.02552309563788,1.0,12.941326005446099,0.015490410030248944,0.6185494964119334,0.31350376917906536,Partial_Blockage
0.9566436656943825,0.3272364093465568,1615.1594106451823,0.00011372781734209672,11.408000597666922,3743165.761066349,5046259.185456279,3119.029517808843,1.0,37.43165761066349,0.015601135796427674,6.668925702428016,0.0,Normal
1.3634103556925505,0.3219985768885911,2751.8497907991123,0.0001057808509861826,18.686926760443786,5703998.864099022,24092870.074673686,8960.682875400094,1.0,57.03998864099022,0.015537654458671049,17.895522374879416,0.3641714105168554,Partial_Blockage
0.564718994579599,0.4442591800638911,1696.8578072178245,8.679839733511454e-05,3.6098758415996164,1633959.2222633844,366130.1516915252,217.55228359516525,1.0,16.339592222633843,0.014289612317168625,0.6894624262160103,0.0,Normal
1.2662368470700758,0.264081430538042,2949.159883743889,0.00013196491419022522,23.082379949955868,6138797.081580212,51218112.98798385,17171.66188685947,1.0,61.38797081580212,0.016783763838536005,27.541768597535235,0.0,Normal
1.076396088524749,0.1627167270455853,1433.3167494974712,0.00014307221404016607,69.7869191007576,9692291.770698806,498308518.48567,342831.879041803,1.0,96.92291770698806,0.019790763570108155,246.2357344899299,0.9534857211836698,Partial_Blockage
1.5885663722628458,0.23187091559394613,944.0602771818155,6.812462165698926e-05,37.82468147633087,8849700.110903429,45179879.506054945,46998.30407259487,0.9428286375898312,88.49700110903429,0.014962146581197518,74.24471614619983,0.5717136241016885,Small_Leak
0.6952750869721771,0.35269748799500744,517.5997895955531,0.00014758028976467015,7.210845237917967,2551699.966835408,629398.2527896053,1208.4991702695454,1.0,25.51699966835408,0.016286367704690344,2.6678135858874334,0.0,Normal
1.153271241480354,0.4746368375493344,1245.2803292519338,6.606162731890447e-05,6.592081834907418,3081299.3485447406,722707.5836030125,586.655674056789,1.0,30.812993485447407,0.013213863370363697,2.1480574766871925,0.0,Normal
0.8861942299978876,0.41333439087155954,2821.732871557301,8.953707622344255e-05,10.637172305300767,3456740.90801084,7201525.464506031,2565.4441999468477,1.0,34.5674090801084,0.014900090632577396,5.724637468549104,0.7029409579058048,Major_Blockage
0.2816093508147083,0.4724126009747799,2646.073961308773,0.00014467864354795863,1.5902103210452396,752450.6746937049,114744.59368432383,42.76848635679689,1.0,7.52450674693705,0.015928035827920767,0.12930464378579515,0.0,Normal
1.8008748059054742,0.37227546209754836,2324.691779209959,7.641065814555168e-05,16.30874241665461,5990646.151318981,11344521.042619849,4861.663593163768,1.0,59.90646151318981,0.01397850731699823,13.198346020713673,0.0,Normal
0.2491681014096954,0.4348496424309334,642.9754929389135,8.457692455078586e-05,1.694705334714483,740154.6481121668,32264.18684669014,49.661135841483805,1.0,7.401546481121668,0.014907988681912463,0.14766164557721292,0.0,Normal
0.27105856620899693,0.4418720550636327,1120.345148988977,7.290839927063267e-05,1.7489345184156355,779700.3861067458,56553.094350863495,51.21758390533686,1.0,7.797003861067458,0.0145372813200741,0.15869506519832416,0.0,Normal
1.8938569034337467,0.3576220716990809,2437.0655072687623,9.62338621896628e-05,19.245067250016213,6804937.717617391,17897188.525079105,7453.877164032171,1.0,68.0493771761739,0.01472437474542023,18.454431747618425,0.0,Normal
0.5411143097042062,0.16346665597066762,1820.6413720361452,5.941786028222018e-05,24.80171449879563,4085600.941007925,53902229.066545874,30056.122035263754,1.0,40.85600941007925,0.01573035726803261,31.838641580357095,0.0,Normal
1.424999883680724,0.2598951343315322,2254.7320794839106,6.803359025571413e-05,26.830507265360218,7011365.928248536,47555407.15540501,20497.38914052166,1.0,70.11365928248536,0.014639212696119673,37.094538039491674,0.0,Normal
0.26940140013378894,0.155890348805449,2838.726712621468,0.00010120870091413509,14.391972397665093,2259523.649843063,34042076.02589671,12070.76304897184,1.0,22.595236498430634,0.01791383724245683,10.707703133696757,0.0,Normal
0.9347477792476944,0.22699165867087592,1079.921131053994,0.00013489064490614577,23.059513596221823,5239826.209134654,22626167.322701156,20487.507455969106,0.9425903363111474,52.39826209134654,0.017454806939179158,27.159074473182187,0.5740966368885254,Small_Leak
0.7400503130201063,0.3068927303679408,585.8881054579638,6.860952011814641e-05,10.145752537687647,3104585.4407762457,1356234.7748549622,2393.8463375367533,1.0,31.045854407762455,0.014357500337296748,5.215969315294102,0.0,Normal
1.7337194511935792,0.33387363895279476,751.9344720135458,9.383519022667977e-05,19.969039553917295,6700693.27151453,6740605.13844483,8961.297704868335,1.0,67.0069327151453,0.014856202697871702,20.529397900795658,0.0,Normal
0.7439217815264998,0.41880710170707014,2557.523660717566,8.181627621747396e-05,5.281346135671989,2220200.520086523,1201677.9776407222,474.2697935262049,1.0,22.20200520086523,0.014135565028818903,1.4323769453712651,0.0,Normal
0.3947229382381604,0.24932813273817075,1865.5581019472677,0.00013431281084758706,7.97047734560815,1991679.3976781305,4055616.1157510737,2204.881592509075,1.0,19.916793976781307,0.017230197641183897,3.2523501047912786,0.0,Normal
1.7827793189594197,0.4196651871967979,1159.5193669926578,5.3565992875374846e-05,19.200174562089,6625997.394199957,8063455.293242836,7061.421975323201,1.0,66.25997394199958,0.013244101049226777,18.767292406815997,0.5906431642299371,Major_Blockage
1.3095084392157832,0.4318736174837572,885.660395540287,0.00010438589070694856,9.137641068261113,3994150.493852933,1274808.722124286,1436.380798971019,1.0,39.94150493852933,0.01450510113308012,4.359498142122421,0.0,Normal
0.4826962656235962,0.23534096655265602,1258.6703755336591,6.175950071023398e-05,10.810469831210124,2552872.503027092,4637550.977037982,3713.615647213493,0.8284379602864954,25.528725030270923,0.01485461142829568,5.997416118649764,0.8578101985675228,Large_Leak
0.7785970673965421,0.377946998559886,2543.602876261857,0.00010213321716426126,9.284514642240797,3015758.0319217537,4976638.781237058,2036.7369464046903,1.0,30.157580319217537,0.015336080299932038,4.3960811558738655,0.9388121173453413,Partial_Blockage
0.574923713386188,0.15709894106420874,1208.2505838573854,0.00014871895980855302,29.875721613357957,4684143.655034075,67460662.52257279,55022.822985695166,1.0,46.841436550340745,0.019446087055148255,45.31217333974462,0.0,Normal
0.6332212494103558,0.2816412707882728,2897.361468091333,9.325360145519976e-05,10.083817150448509,2813380.1176960166,7845118.236477194,2747.594844880626,1.0,28.133801176960166,0.015510105299841355,5.085869759232916,0.0,Normal
0.8141739689988566,0.4108328399185366,1737.3089544448046,6.882881964795012e-05,6.120684762461389,2511440.649376141,1097497.2513247035,623.8571784291282,0.9244532390343935,25.114406493761408,0.013717178452656983,1.9046559262405494,0.3777338048280324,Large_Leak
1.878957578436666,0.33726138793734345,1909.1128356488605,0.0001124676270598725,21.85483822805071,7233206.915639927,18745406.153918292,10487.223474901079,1.0,72.33206915639927,0.015379018146018386,23.4438821081368,0.0,Normal
1.2939738768801943,0.3804980380718582,2858.5412363456535,0.00010774308488631186,11.012547771139321,4297447.869600051,7162060.05312262,2505.277293266431,1.0,42.97447869600051,0.014945891628819688,6.501557198559436,0.0,Normal
0.37292252549387755,0.29539807494410647,2766.76003294644,7.332549736098343e-05,5.5367433795065395,1630957.1942745955,2075777.065840036,767.9219950418897,1.0,16.309571942745954,0.014882810750884275,1.5537130053654737,0.0,Normal
0.6714730867862474,0.46986327275647355,2528.9385937014504,7.204338896060784e-05,3.869581324959879,1807054.909968405,551803.3440137529,215.49404001834012,1.0,18.07054909968405,0.01369105950981952,0.7538773531178247,0.0,Normal
0.73328126053093,0.3150773609411214,582.6153052278888,0.00010882877945535532,9.691477967501665,3026340.995094317,1341127.6541921615,2287.5060822466644,1.0,30.26340995094317,0.015624571976153181,4.70221324343171,0.0,Normal
0.15588137901682483,0.3693482617931325,2534.7598271899415,0.00014445927233510533,1.6862789316082807,579275.300789042,180071.2188335914,69.66699811661213,1.0,5.79275300789042,0.017005746828437432,0.14394566615542326,0.44496913015688777,Partial_Blockage
1.5639793030619182,0.3904138510449236,2559.019198998284,0.00011391776289950483,12.995361688932237,5104208.868660609,8570402.518060284,3285.005206345808,0.9355295724792746,51.04208868660609,0.015006687318403688,8.711790806936978,0.32235213760362685,Large_Leak
1.3571663375842624,0.4033435568227972,1985.749988775499,9.850949949915668e-05,10.49142595709084,4296181.55067715,3973483.084271576,2041.8994291065947,0.9568348023854122,42.961815506771494,0.014518590734220245,5.782504787555244,0.2158259880729393,Large_Leak
0.6012539791054987,0.3070502691849005,1885.8638504931694,0.00014952580859919578,7.992463942089887,2430091.3448788226,3165476.7253800565,1715.6839162747465,1.0,24.300913448788226,0.016820950227005693,3.192472973215777,0.0,Normal
0.7934630128681556,0.21390178903648294,2855.149872290224,0.00013677975088412496,21.724213862921463,4682812.694415698,55907405.59935326,19891.231978798027,1.0,46.82812694415698,0.017755027726804404,24.42787770238333,0.0,Normal
0.10439319073542659,0.23968954403798723,1886.2568345078178,4.552497172471032e-05,2.5985949714113916,584483.7484244398,421880.8709563916,226.15238705501272,1.0,5.844837484244398,0.015246707836975236,0.34144389558235727,0.38575169819890465,Partial_Blockage
0.7887629458952095,0.35723260115653444,770.0577552750933,0.00013643802422416747,7.923162102970386,2810727.4544929992,1046197.1227770932,1383.128288541013,1.0,28.107274544929993,0.015962769612159918,3.1552683182144827,0.0,Normal
1.3777222865365144,0.499888547445302,2540.205114837969,8.928487307358896e-05,7.055297115354205,3503820.4795516203,1713104.949861336,675.5068788054363,0.9768449006967979,35.0382047955162,0.01374661087791596,2.5040230147997447,0.23155099303202123,Small_Leak
0.1317359357658721,0.17645893726758732,1701.049270486485,8.062280947995347e-05,5.4887448883330965,946073.5505316291,2401679.6157620177,1379.4554963999217,0.9776192363703803,9.460735505316292,0.016936312776741666,1.4650872211916512,0.11190381814809912,Large_Leak
1.8939005095049632,0.21053877510550914,710.329065069807,0.0001437417133979351,69.73830386180548,13121998.791575592,170406692.59245366,237748.8064364975,1.0,131.21998791575592,0.0184354917425514,247.5312694077363,0.7043902505858528,Partial_Blockage
1.4252046873545885,0.43929937708459055,1275.8769916077645,5.276469658283095e-05,9.435403928309924,4186481.980165754,1686740.685690749,1321.0294401733147,1.0,41.86481980165754,0.012779851337231722,4.628905071868262,0.0,Normal
0.27539484724858826,0.3327932013578175,758.7168053332417,4.820481418975958e-05,3.2625131409851544,1082470.923252872,169538.7598025142,222.00562632055173,1.0,10.82470923252872,0.013966411518589439,0.539243085178255,0.0,Normal
1.9058814970662632,0.43397106604709434,1779.129962039602,0.000129429486990175,12.991320701963147,5642641.27440818,5125538.99185142,2933.1787736332312,1.0,56.4264127440818,0.015058647647006727,8.61676660228587,0.0,Normal
1.273803681273852,0.1930808617896283,2685.948958587967,0.0001205975906192858,43.89545595281053,8483668.938613098,230753975.1256816,88082.64013876073,0.93230004561939,84.83668938613098,0.01761856689490294,98.39883688161468,0.676999543806099,Small_Leak
1.2124825570732702,0.16700602438068757,2004.2856777154761,6.703769691043129e-05,62.50348806657166,9845735.734412117,408103066.6778148,204059.105792664,1.0,98.45735734412116,0.01619134477986915,201.2805526742774,0.4124291771944947,Partial_Blockage
0.6447144453335867,0.33319658600460367,1223.0055123448938,6.752560634930222e-05,7.370783187509683,2458517.4419721775,1428377.367457481,1158.805954514164,0.9312933965995304,24.585174419721774,0.014183903079661253,2.7748946439190765,0.34353301700234795,Large_Leak
0.972445111997382,0.32395481499422474,645.6506220991222,9.24661439738601e-05,11.708902250530882,3746267.529442614,1953968.9947494564,3095.3307477840244,1.0,37.46267529442614,0.014996599704928452,6.816001769604382,0.0,Normal
1.666393213356607,0.3576909230918338,2873.3450340089953,6.304076549433794e-05,16.503524209599558,5993068.762550411,15373099.504982129,5329.288105533176,1.0,59.930687625504106,0.013580771177795988,14.308156423071674,0.0,Normal
1.49652918346316,0.4881439100097974,1013.3168362079213,5.141888299982813e-05,7.991785455001107,3936899.8872154923,834669.8820096304,834.9384825111542,0.8740305791411312,39.368998872154926,0.012531970336316778,3.3152324764665284,0.629847104294344,Large_Leak
0.34463750723839737,0.223621617363563,2749.2511983526224,0.00014938953854880987,8.966730943705427,1965388.155382849,8681961.978822935,3118.3088207900464,1.0,19.65388155382849,0.018054846594492815,3.937042448622485,0.0,Normal
0.13655534500506683,0.35572541945299774,2712.56350889958,4.594078720276264e-05,1.3879307403111873,494002.33200282993,108525.36029540737,40.01912634302237,1.0,4.940023320028299,0.014763329108073717,0.09829449478313965,0.0,Normal
1.8409092153975573,0.2957840639769159,589.5860517093136,6.951142049856635e-05,27.249080421871113,7995272.248139555,10610458.01607872,17676.47629514261,1.0,79.95272248139554,0.014311445230018047,37.24071123175455,0.0,Normal
1.5599162737463173,0.31466456473835025,889.3949335318364,5.8492009304540565e-05,19.841158626269944,6276842.802524178,7545453.174462758,8667.900673047987,1.0,62.76842802524178,0.013708973367266064,20.280928057035535,0.0,Normal
0.5630714722554072,0.2843752488671437,2773.955499751818,6.375547930996597e-05,8.844270614101632,2536297.7088734745,5683119.139460295,2018.3015590376351,0.9277425273203954,25.362977088734745,0.014430818841501575,4.054318542027259,0.7225747267960466,Small_Leak
0.5741885626688131,0.4929249049716904,1626.7353570094674,9.283739538994608e-05,3.2448408096225707,1540978.6179089851,268416.5057713509,165.9377118475944,1.0,15.409786179089851,0.014357441456077046,0.5517776407344933,0.16622407342989926,Major_Blockage
